Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Steakhouses,"7 Elm Street
Toronto, ON M5G 1H1",Barberian’s Steak House,(416) 597-0335,Above $61,barberians.com,https://www.yelp.ca/biz/barberians-steak-house-toronto,43.657592,-79.382162
Steakhouses,"880 Warden Avenue
Toronto, ON M1L 4W6",Smith Bros.,(416) 751-3100,$11-30,smithbrotherssteakhouse.com,https://www.yelp.ca/biz/smith-bros-toronto,43.728887,-79.288223
Steakhouses,"8 Colborne Street
Toronto, ON M5E 1E1",Wildfire Steakhouse & Wine Bar,(416) 350-8188,$31-60,wildfiretoronto.com,https://www.yelp.ca/biz/wildfire-steakhouse-and-wine-bar-toronto-4,43.648752,-79.377053
Steakhouses,"4 Avenue Road
Prince Arthur
Toronto, ON M5R 2E8",Morton’s The Steakhouse,(416) 925-0648,Above $61,mortons.com/toronto,https://www.yelp.ca/biz/mortons-the-steakhouse-toronto,43.669713,-79.394975
Steakhouses,"26 Alexander Street
Toronto, ON M4Y 1B4",Carmen’s Steak House,(416) 924-8697,Above $61,carmenssteakhouse.com,https://www.yelp.ca/biz/carmens-steak-house-toronto,43.663246,-79.382203
Steakhouses,"153 Yorkville Avenue
Toronto, ON M5R 1C4",STK Toronto,(416) 613-9660,Above $61,stkhouse.com,https://www.yelp.ca/biz/stk-toronto-toronto-2,43.6704,-79.394616
Steakhouses,"145 Richmond Street W
Toronto, ON M5H 2L2",Ruth’s Chris Steak House,(416) 955-1455,Above $61,ruthschris.ca/toronto,https://www.yelp.ca/biz/ruths-chris-steak-house-toronto,43.649616,-79.385447
Steakhouses,"560 King Street W
Toronto, ON M5V 1M3",The Keg Steakhouse & Bar,(416) 364-7227,$31-60,kegsteakhouse.com,https://www.yelp.ca/biz/the-keg-steakhouse-and-bar-toronto-5,43.644807,-79.399097
Steakhouses,"56 York St
Toronto, ON M5J 1S8",Bardi’s Steak House,(416) 366-9211,$31-60,bardis.com,https://www.yelp.ca/biz/bardis-steak-house-toronto,43.64622,-79.383074
Steakhouses,"3250 Bloor Street W
Toronto, ON M8X 2X3",Black Angus Steakhouse,(416) 233-7406,,blackangussteakhouse.ca,https://www.yelp.ca/biz/black-angus-steakhouse-toronto,43.645637,-79.521064
Steakhouses,"3438 Yonge Street
Toronto, ON M4N 2M9",Wildfire Steakhouse & Wine Bar,(416) 483-4800,$31-60,wildfirenorthyork.com,https://www.yelp.ca/biz/wildfire-steakhouse-and-wine-bar-toronto-5,43.733672,-79.404448
Steakhouses,"5015 Yonge Street
Toronto, ON M2N 5P1",The Keg Steakhouse + Bar,(416) 733-2555,$31-60,kegsteakhouse.com,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-4,43.766482,-79.411891
Steakhouses,"25 The West Mall
Toronto, ON M9C 1B8",The Keg Steakhouse + Bar,(416) 626-3707,$31-60,kegsteakhouse.com/locations/s…,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-3,43.613031,-79.559456
Steakhouses,"1606 Queen Street E
Toronto, ON M4L 1G2",The Tulip,(416) 469-5797,$11-30,tulipsteakhouse.com,https://www.yelp.ca/biz/the-tulip-toronto,43.666367,-79.316967
Steakhouses,"989 College Street
Toronto, ON M6H 1A6",The Abbey Pub & Steak House,(416) 530-5954,$11-30,,https://www.yelp.ca/biz/the-abbey-pub-and-steak-house-toronto,43.653061,-79.42794
Steakhouses,"96 Richmond St W
Toronto, ON M5H",Steak Restaurant & Bar,(416) 366-9600,,,https://www.yelp.ca/biz/steak-restaurant-and-bar-toronto,43.651089,-79.382919
Steakhouses,"925 Dixon Road
Toronto, ON M9W 1J8",Cassey’s Grill&bar,,,,https://www.yelp.ca/biz/casseys-grill-and-bar-toronto,43.686472,-79.59568
Steakhouses,"Bloor Street West 362
toronto
Toronto, ON M5S","cluck, grunt and low",,,,https://www.yelp.ca/biz/cluck-grunt-and-low-toronto-2,43.666298,-79.405787
Sushi Bars,"122 Elizabeth Street
Toronto, ON M5G 1P5",Japango,(416) 599-5557,$11-30,japango.net,https://www.yelp.ca/biz/japango-toronto,43.655114,-79.385083
Sushi Bars,"105- 10 Bay Street
Toronto, ON M5J 2R8",Miku,(647) 347-7347,$31-60,mikutoronto.com,https://www.yelp.ca/biz/miku-toronto-2,43.641235,-79.37737
Sushi Bars,"525 Bloor Street W
Toronto, ON M5S 1Y4",Sushi On Bloor,(416) 516-3456,$11-30,sushionbloor.com,https://www.yelp.ca/biz/sushi-on-bloor-toronto-2,43.665449,-79.409232
Sushi Bars,"11 Charles Street
Toronto, ON M4Y 1R4",Wow Sushi,(416) 923-1888,$11-30,wowsushitoronto.com,https://www.yelp.ca/biz/wow-sushi-toronto,43.668516,-79.386821
Sushi Bars,"33 University Avenue
Toronto, ON M5J 2S7",Sushi Cafe,(416) 955-0302,Under $10,,https://www.yelp.ca/biz/sushi-cafe-toronto,43.646237,-79.383325
Sushi Bars,"281 Augusta Avenue
Toronto, ON M5T 1T4",Kensington Sushi Market,(416) 250-9739,,,https://www.yelp.ca/biz/kensington-sushi-market-toronto-3,43.656011,-79.402575
Sushi Bars,"136 Simcoe Street
Toronto, ON M5H 3C6",Roll & Roll by JC Mart,(647) 438-2590,Under $10,,https://www.yelp.ca/biz/roll-and-roll-by-jc-mart-toronto,43.649332,-79.387045
Sushi Bars,"388 Bloor St W
Toronto, ON M5S 1X4",Big Sushi,(416) 921-1468,Under $10,bigsushi.ca,https://www.yelp.ca/biz/big-sushi-toronto,43.666159,-79.406974
Sushi Bars,"701 Saint Clair Avenue W
Toronto, ON M6C 1B2",KIBO Sushi & Tapas,(416) 651-8302,$11-30,kibosushi.ca/foodticket,https://www.yelp.ca/biz/kibo-sushi-and-tapas-toronto-4,43.68121,-79.426477
Sushi Bars,"75 Sherbourne St
Toronto, ON M5A 2P9",Ueno,(416) 363-7064,$11-30,,https://www.yelp.ca/biz/ueno-toronto,43.652787,-79.368247
Sushi Bars,"513 Bloor Street W
Toronto, ON M5S 1Y4",Noka All You Can Eat Sushi,(647) 351-1188,,nokatoronto.com,https://www.yelp.ca/adredir?ad_business_id=fdelVLQp8hQfs7s9XAm38Q&campaign_id=HCv-dQ6JLVtYZ-jlpmuCYA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnoka-all-you-can-eat-sushi-toronto-4&request_id=5e48f791409efa72&signature=f11411901b385e46b6420a10bb7775aaf2054799b269a8d9457ce051f8021ed9&slot=0,43.665558,-79.408841
Sushi Bars,"813 Saint Clair Avenue W
Toronto, ON M6C 1B9",Sushi Kizoku,(416) 651-4217,$11-30,,https://www.yelp.ca/biz/sushi-kizoku-toronto,43.68044,-79.430796
Sushi Bars,"170 The Queensway
Toronto, ON M8Y 1H8",U-Know Sushi,(416) 901-9311,$11-30,,https://www.yelp.ca/biz/u-know-sushi-toronto,43.630292,-79.485519
Sushi Bars,"1612 Bayview Avenue
Toronto, ON M4G 3B7",Fukui Sushi,(416) 487-3388,$11-30,fukuisushi.ca,https://www.yelp.ca/biz/fukui-sushi-toronto,43.706283,-79.375641
Sushi Bars,"1995 Yonge Street
Toronto, ON M4S 1Z8",Sushi Supreme,(416) 544-0777,$11-30,sushisupreme.ca,https://www.yelp.ca/biz/sushi-supreme-toronto,43.700617,-79.396762
Sushi Bars,"3027 Kingston Road
Toronto, ON M1M",Sushi & Tea,(647) 350-8833,$11-30,,https://www.yelp.ca/biz/sushi-and-tea-toronto-2,43.726132,-79.231139
Sushi Bars,"130 King Street West
Toronto, ON M5X 1A9",Sushi Shop Exchange Tower,(416) 214-6401,$11-30,,https://www.yelp.ca/biz/sushi-shop-exchange-tower-toronto,43.648345,-79.383307
Sushi Bars,"370 College St
Toronto, ON M5T 1S6",ND Sushi & Grill,(416) 546-1002,$11-30,,https://www.yelp.ca/biz/nd-sushi-and-grill-toronto-3,43.657269,-79.404685
Sushi Bars,"930 King Street W
Toronto, ON M5V 1P5",Sushi 930,(416) 603-9992,$11-30,sushi930.com,https://www.yelp.ca/biz/sushi-930-toronto,43.642327,-79.41116
Sushi Bars,"120 Atlantic Avenue
Toronto, ON M6K 1X9",KoJa Restaurant,(647) 343-7655,$11-30,,https://www.yelp.ca/biz/koja-restaurant-toronto,43.639668,-79.421211
Sushi Bars,"2945 Lake Shore Boulevard
Toronto, ON M8V 1J5",Kibo Sushi House,(416) 792-4798,,kibosushi.com,https://www.yelp.ca/biz/kibo-sushi-house-toronto-5,43.600565,-79.505599
Sushi Bars,"1732 Kingston Road
Toronto, ON M1N 1S8",Ume Fashion Sushi,(416) 698-8569,$11-30,umefashionsushi.com,https://www.yelp.ca/biz/ume-fashion-sushi-toronto,43.692791,-79.26263
Sushi Bars,"12 Queens Quay W
Toronto, ON M5J 2V7",Oyshi Sushi,(416) 216-0709,$11-30,,https://www.yelp.ca/biz/oyshi-sushi-toronto,43.641671,-79.375925
Sushi Bars,"572 Marlee Avenue
Toronto, ON M6B 3J3",Miyako Sushi,(416) 782-4270,$11-30,miyakosushirestaurant.com/loc…,https://www.yelp.ca/biz/miyako-sushi-toronto,43.709083,-79.44415
Sushi Bars,"7 Walker Ave
Toronto, ON M4V 1G3",Kibo Summerhill,(416) 964-1931,$11-30,kibosushi.ca,https://www.yelp.ca/biz/kibo-summerhill-toronto,43.682747,-79.392255
Sushi Bars,"1238 Saint Clair Avenue W
Toronto, ON M6E",Sushi California,(416) 658-1238,$11-30,sushicalifornia.ca,https://www.yelp.ca/biz/sushi-california-toronto,43.67765,-79.445668
Sushi Bars,"5088 Dundas St W
Toronto, ON M9A 1C2",Toji Sushi,(647) 348-8654,$11-30,tojisushi.ca,https://www.yelp.ca/biz/toji-sushi-toronto,43.645229,-79.532746
Sushi Bars,"181 Bay Street, Unit C310, Concourse Level
Toronto, ON M5J 2T3",Sushi Shop Brookfield Place,(416) 363-6000,,,https://www.yelp.ca/biz/sushi-shop-brookfield-place-toronto,43.653226,-79.383184
Sushi Bars,"374 College St
Toronto, ON M5T 1S6",Junjun Restaurant,(416) 913-2883,$11-30,,https://www.yelp.ca/biz/junjun-restaurant-toronto,43.657136,-79.404935
Sushi Bars,"890 Yonge Street
Unit 3
Toronto, ON M4W 2H2",Bibab Express,,Under $10,bibabexpress.com,https://www.yelp.ca/biz/bibab-express-toronto-2,43.673183,-79.388107
Sushi Bars,"2300 Yonge Street
Toronto, ON M4P 1E4",Sushi Shop - Riocan Yonge Eglinton Centre,(416) 485-1758,,sushishop.com,https://www.yelp.ca/biz/sushi-shop-riocan-yonge-eglinton-centre-toronto,43.707276,-79.399548
Sushi Bars,"2875 Lake Shore Boulevard W
Toronto, ON M8V 1J2",Sumo Sushi,(416) 521-7288,,,https://www.yelp.ca/biz/sumo-sushi-toronto-2,43.600991,-79.503358
Sushi Bars,"469 Danforth Avenue
Toronto, ON M4K 1P1",Casa Sushi,(416) 916-4388,$11-30,casasushi.ca,https://www.yelp.ca/biz/casa-sushi-toronto,43.677761,-79.350019
Sushi Bars,"257 King Street E
Toronto, ON M5A 1K2",Nari Sushi,(647) 347-0322,Under $10,,https://www.yelp.ca/biz/nari-sushi-toronto,43.651158,-79.367646
Sushi Bars,"153 Roncesvalles Avenue
Toronto, ON M6R 2L3",Kami Sushi,(416) 516-1956,$11-30,kami-sushi.com,https://www.yelp.ca/biz/kami-sushi-toronto,43.643922,-79.44798
Sushi Bars,"551-553 Danforth Avenue.
Toronto, ON M4K 1P7",8 Sushi - Temp. CLOSED,(647) 330-6866,$11-30,,https://www.yelp.ca/biz/8-sushi-toronto,43.678081,-79.347547
Sushi Bars,"6 Coxwell Avenue
Toronto, ON M4L 3A7",O Sushi,(416) 466-1234,$11-30,osushitoronto.com,https://www.yelp.ca/biz/o-sushi-toronto,43.666624,-79.316812
Sushi Bars,"399 Old Orchard Grove
Toronto, ON M5M 2G1",Kibo Sushi House,(647) 350-7717,$11-30,kibosushi.com,https://www.yelp.ca/biz/kibo-sushi-house-toronto-7,43.731608,-79.418981
Sushi Bars,"21 Grenville Street
Toronto, ON M4Y 1A1",Hana Sushi & Cafe,(647) 350-8830,,,https://www.yelp.ca/biz/hana-sushi-and-cafe-toronto,43.661792,-79.384437
Sushi Bars,"275 Dundas Street W
Suite 10
Toronto, ON M5T 3K1",Gallery Sushi,(416) 597-2580,$11-30,,https://www.yelp.ca/biz/gallery-sushi-toronto,43.654382,-79.390469
Sushi Bars,"1634 Bayview Avenue
Toronto, ON M4S 1T3",California Roll,(416) 322-6668,$11-30,,https://www.yelp.ca/biz/california-roll-toronto,43.706692,-79.375689
Sushi Bars,"444 Yonge Street
Toronto, ON M5B 2H4",Sushi On the Run,(416) 977-1515,Under $10,,https://www.yelp.ca/biz/sushi-on-the-run-toronto,43.661006,-79.383213
Sushi Bars,"The Albion Centre
1530 Albion Road
Toronto, ON M9V 1B4",Nori Sushi,(416) 742-1530,$11-30,,https://www.yelp.ca/biz/nori-sushi-toronto,43.742762,-79.587057
