Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Gastropubs,"337 Oakwood Avenue
Toronto, ON M6E 2V8",Oakwood Hardware Food & Drink,(416) 658-9898,$11-30,theoakwoodhardware.com,https://www.yelp.ca/biz/oakwood-hardware-food-and-drink-toronto,43.686219,-79.438199
Gastropubs,"1144 College Street
Toronto, ON M6H 1B6",Laylow Brewery,(416) 535-5858,$11-30,laylow.beer,https://www.yelp.ca/biz/laylow-brewery-toronto,43.652413,-79.433817
Gastropubs,"4923 Dundas Street W
Toronto, ON M9A 1B8",6th Street Gastro Pub & Pizza,(647) 348-6612,$11-30,6thstreetgastropub.com,https://www.yelp.ca/biz/6th-street-gastro-pub-and-pizza-toronto,43.648546,-79.52892
Gastropubs,"3073 Bloor Street W
Toronto, ON M8X",The Monks Kettle,(647) 348-4848,$11-30,themonkskettle.ca,https://www.yelp.ca/biz/the-monks-kettle-toronto,43.646814,-79.513834
Gastropubs,"1068 Yonge Street
Toronto, ON M4W 2L4",The Rebel House,(416) 927-0704,$11-30,rebelhouse.ca,https://www.yelp.ca/biz/the-rebel-house-toronto,43.677669,-79.389958
Gastropubs,"972 Queen Street E
Toronto, ON M4M 1K1",The Thirsty Duck,(416) 463-2303,Above $61,thethirstyduck.ca,https://www.yelp.ca/biz/the-thirsty-duck-toronto,43.661199,-79.339973
Gastropubs,"191 College Street
Toronto, ON M5T 1P9",Prenup Pub,(416) 506-4040,$11-30,prenuppub.com,https://www.yelp.ca/biz/prenup-pub-toronto,43.658936,-79.394712
Gastropubs,"The Fairmont Royal York
100 Front Street W
Toronto, ON M5J 1E4",Piper’s Gastropub,(416) 368-2511,$11-30,fairmont.com,https://www.yelp.ca/biz/pipers-gastropub-toronto,43.645967,-79.382426
Gastropubs,"12 Clinton St
2nd Floor
Toronto, ON M6J 2N8",Bunz Urban Cuisine,(647) 783-1626,,,https://www.yelp.ca/biz/bunz-urban-cuisine-toronto,43.654049,-79.413573
Gastropubs,"1079 St Clair Avenue West
Toronto, ON M6H 3E4",DeSotos Eatery,(416) 651-2109,$11-30,desotos.ca,https://www.yelp.ca/biz/desotos-eatery-toronto,43.678626,-79.439659
Gastropubs,"2448 Bloor Street W
Toronto, ON M6S 1R2",My Place: A Canadian Pub,,$11-30,,https://www.yelp.ca/biz/my-place-a-canadian-pub-toronto,43.648974,-79.485481
Gastropubs,"563 Queen Street W
Toronto, ON M5V 2B3",Rush Lane & Co,(416) 551-7540,$11-30,rushlaneto.com,https://www.yelp.ca/biz/rush-lane-and-co-toronto,43.647851,-79.40066
Gastropubs,"1535 Yonge Street
Toronto, ON M4T 1Z8",Midtown Gastro Hub,(416) 967-3400,$11-30,midtowngastrohub.com,https://www.yelp.ca/biz/midtown-gastro-hub-toronto,43.690092,-79.394667
Gastropubs,"2A Kensington Avenue
Toronto, ON M5T 2J7",El Rey Mezcal Bar,,$11-30,elreybar.com,https://www.yelp.ca/biz/el-rey-mezcal-bar-toronto,43.652814,-79.400069
Gastropubs,"35 Bay Street
Toronto, ON M5J 1J5",The Fox,(416) 869-3535,$11-30,foxonbay.ca,https://www.yelp.ca/biz/the-fox-toronto,43.642613,-79.377429
Gastropubs,"1867 Yonge St
Toronto, ON M4S 1X8",Fionn MacCool’s Irish Pub,(416) 484-1867,$11-30,fionnmaccools.com,https://www.yelp.ca/biz/fionn-maccools-irish-pub-toronto,43.696946,-79.396086
Gastropubs,"190 Laird Drive
Toronto, ON M4G 3W2",The Leaside Pub,(416) 467-8682,$11-30,leasidepub.com,https://www.yelp.ca/biz/the-leaside-pub-toronto,43.710464,-79.363562
Gastropubs,"310A Front St West
Toronto, ON M5V 3B6",Fionn MacCool’s Irish Pub,(416) 340-1917,$11-30,fionnmaccools.com,https://www.yelp.ca/biz/fionn-maccools-irish-pub-toronto-3,43.64396,-79.39021
Gastropubs,"3048 Dundas Street W
Toronto, ON M6P 1Z3",Axis Gallery & Grill,(416) 604-3333,$11-30,,https://www.yelp.ca/biz/axis-gallery-and-grill-toronto,43.665586,-79.470838
Gastropubs,"235 Bloor St East
Toronto, ON M4W 3Y3",Fionn MacCool’s Irish Pub,(416) 966-3006,$11-30,fionnmaccools.com,https://www.yelp.ca/biz/fionn-maccools-irish-pub-toronto-2,43.671083,-79.380761
Gastropubs,"1426 Danforth Avenue
Toronto, ON M4J 1N4",Sarah’s Cafe & Bar,(416) 406-3121,$11-30,partywithus.ca,https://www.yelp.ca/biz/sarahs-cafe-and-bar-toronto,43.682775,-79.327069
German,"1087 Queen Street W
Toronto, ON M6J 1H3",Otto’s Bierhalle,(416) 901-5472,$11-30,ottosbierhalle.com,https://www.yelp.ca/biz/ottos-bierhalle-toronto,43.643248,-79.422078
German,"609 King Street W
Toronto, ON M5V 1M5",Wvrst,(416) 703-7775,$11-30,wvrst.com,https://www.yelp.ca/biz/wvrst-toronto,43.644186,-79.401015
German,"211 Queen Street E
Toronto, ON M5A 1S5",Schnitzel Queen,(416) 504-1311,$11-30,schnitzelqueen.ca,https://www.yelp.ca/biz/schnitzel-queen-toronto-2,43.654202,-79.370486
German,"256 Augusta Avenue
Toronto, ON M5T 2L9",Otto’s Berlin Döner,(647) 347-7713,$11-30,ottosdoner.com,https://www.yelp.ca/biz/ottos-berlin-d%C3%B6ner-toronto-2,43.65615,-79.402692
German,"1415 Yonge Street
Toronto, ON M4T 1Y7",Schnitzel Hub,(647) 351-5558,$11-30,schnitzelhub.com,https://www.yelp.ca/biz/schnitzel-hub-toronto,43.687465,-79.393431
Gluten-Free,"1970 Ellesmere Rd
Unit 4
Toronto, ON M1H 2W1",Whisked Gluten-Free,(416) 633-6313,Under $10,glutenfreebakerytoronto.com,https://www.yelp.ca/biz/whisked-gluten-free-toronto,43.775937,-79.238423
Gluten-Free,"100 Harbord Street
Toronto, ON M5S 1G6",Almond Butterfly Cafe & Bakeshop,(416) 792-7994,Under $10,almondbutterfly.com,https://www.yelp.ca/biz/almond-butterfly-cafe-and-bakeshop-toronto-2,43.662933,-79.403397
Gluten-Free,"830 Bloor Street W
Toronto, ON M6G 1M2",Cock-A-Doodle-Doo,(647) 773-8783,$11-30,cockadoodledoo.ca,https://www.yelp.ca/biz/cock-a-doodle-doo-toronto,43.662581,-79.423498
Gluten-Free,"238 Augusta Avenue
Toronto, ON M5T 2L7",Hibiscus,(416) 364-6183,$11-30,hibiscuscafe.ca,https://www.yelp.ca/biz/hibiscus-toronto,43.655375,-79.40238
Gluten-Free,"1250 College Street
Toronto, ON M6H 1C2",De Floured,(416) 828-4169,,,https://www.yelp.ca/biz/de-floured-toronto-3,43.651534,-79.438358
Gluten-Free,"First Canadian Place
100 King Street West
Toronto, ON M5X 1C7",Kupfert & Kim,(416) 504-1233,$11-30,kupfertandkim.com,https://www.yelp.ca/biz/kupfert-and-kim-toronto,43.648558,-79.381711
Gluten-Free,"181 Augusta Avenue
Toronto, ON M5T 2L4",El Arepazo,(647) 472-1011,$11-30,arepazo.ca,https://www.yelp.ca/biz/el-arepazo-toronto-3,43.653378,-79.401246
Gluten-Free,"3054 Dundas Street W
Toronto, ON M6P 1Z7",Bunner’s,(647) 352-2975,$11-30,bunners.ca,https://www.yelp.ca/biz/bunners-toronto,43.665692,-79.471445
Gluten-Free,"1252 The Queensway
Toronto, ON M8Z 1S2",Tartistry,(647) 748-1818,Under $10,tartistry.ca,https://www.yelp.ca/biz/tartistry-toronto,43.62151,-79.52507
Gluten-Free,"351 Yonge Street
Toronto, ON M5B 1S1",Basil Box,(416) 351-8000,$11-30,thebasilbox.com,https://www.yelp.ca/biz/basil-box-toronto-4,43.657838,-79.381519
Gluten-Free,"1371 Dundas Street W
Toronto, ON M6J 1Y3",E L Ruddy Co Cafe,,$11-30,,https://www.yelp.ca/biz/e-l-ruddy-co-cafe-toronto,43.649445,-79.427766
Gluten-Free,"1012 Queen Street E
Toronto, ON M4M 1K1",Baldini Restaurant,(416) 849-1233,$11-30,baldinirestaurant.com,https://www.yelp.ca/biz/baldini-restaurant-toronto,43.661393,-79.339038
Gluten-Free,"441 Queen Street W
Toronto, ON M5V 2A5",Basil Box,(416) 979-8000,$11-30,thebasilbox.com,https://www.yelp.ca/biz/basil-box-toronto-6,43.648775,-79.396104
Gluten-Free,"140 Spadina Avenue.
Toronto, ON M5V 2L4",Kupfert & Kim,(416) 504-2206,$11-30,kupfertandkim.com,https://www.yelp.ca/biz/kupfert-and-kim-toronto-7,43.647751,-79.396182
Gluten-Free,"156 Front Street W
Toronto, ON M5J 2L6",Joe Badali’s Ristorante Italiano & Bar,(416) 977-3064,$11-30,joebadalis.com,https://www.yelp.ca/biz/joe-badalis-ristorante-italiano-and-bar-toronto,43.645282,-79.384304
Gluten-Free,"2152 Danforth Avenue
Toronto, ON M4C 1K3",Relish Bar & Grill,(416) 425-4664,$11-30,relishbarandgrill.com,https://www.yelp.ca/biz/relish-bar-and-grill-toronto,43.686125,-79.310916
Gluten-Free,"320 Oakdale Road
Toronto, ON M3N 1W5",O’Doughs,(416) 342-5700,,odoughs.com,https://www.yelp.ca/biz/o-doughs-toronto,43.746498,-79.526832
Gluten-Free,"244 Augusta Avenue
Toronto, ON M5T 2L7",Bunner’s Bakeshop,(647) 350-2975,$11-30,bunners.ca,https://www.yelp.ca/biz/bunners-bakeshop-toronto,43.655542,-79.402601
Gluten-Free,"573 King Street E
Toronto, ON M5A 1M5",Impact Kitchen,(416) 306-1986,$11-30,impactkitchen.ca,https://www.yelp.ca/biz/impact-kitchen-toronto,43.656063,-79.357131
Gluten-Free,"1186 Queen Street E
Toronto, ON M4M 1L4",YAYA Leslieville,(416) 463-9292,$11-30,yayafarmfresh.ca,https://www.yelp.ca/biz/yaya-leslieville-toronto,43.662988,-79.331801
Gluten-Free,"3441 Yonge Street
Toronto, ON M4N 2N1",Piazzetta Trattoria,(416) 440-1777,$11-30,piazzetta.ca,https://www.yelp.ca/biz/piazzetta-trattoria-toronto-3,43.733557,-79.404384
Gluten-Free,"105 The Pond Road
Unit R30
Toronto, ON M3J 2S5",Basil Box,(437) 998-5000,,thebasilbox.com,https://www.yelp.ca/biz/basil-box-toronto-7,43.76987,-79.502041
Gluten-Free,"20 Bay Street
Toronto, ON M5J 2N8",Kupfert & Kim,(416) 360-5555,,kupfertandkim.com,https://www.yelp.ca/biz/kupfert-and-kim-toronto-6,43.641412,-79.377733
Gluten-Free,"3064 Dundas Street W
Toronto, ON M6P 1Z7",Ro House,(416) 767-7655,$11-30,rohouse.ca,https://www.yelp.ca/biz/ro-house-toronto,43.665612,-79.471707
Gluten-Free,"946 Royal York Road
Toronto, ON M8X 2E5",La Veranda Osteria,(416) 231-3800,$11-30,laveranda.ca,https://www.yelp.ca/biz/la-veranda-osteria-toronto-2,43.64777,-79.511666
Gluten-Free,"1460 Gerrard Street E
Toronto, ON M4L 2A3",Udupi Palace,(416) 405-8189,$11-30,udupipalace.ca,https://www.yelp.ca/biz/udupi-palace-toronto,43.672737,-79.32107
Gluten-Free,"150 King Street W
Toronto, ON M5H 1J9",Kupfert & Kim,(416) 260-7777,$11-30,kupfertamdkim.com,https://www.yelp.ca/biz/kupfert-and-kim-toronto-8,43.647518,-79.384466
Gluten-Free,"1568 Avenue Road
Suite 2
Toronto, ON M5M 3X6",Da Venezia Gourmet Pizza,(416) 256-7444,Under $10,davenezia.ca,https://www.yelp.ca/biz/da-venezia-gourmet-pizza-toronto,43.723809,-79.416281
Gluten-Free,"24 Brydon Drive
Unit 1A
Toronto, ON M9W 5R6",GlutenFree-Dom,(416) 738-8489,,glutenfree-dom.com,https://www.yelp.ca/biz/glutenfree-dom-toronto,43.714565,-79.572037
Greek,"407 Danforth Avenue
Toronto, ON M4K 1P1",Pantheon Restaurant,(416) 778-1929,$11-30,pantheonrestaurant.ca,https://www.yelp.ca/biz/pantheon-restaurant-toronto,43.677552,-79.351334
Greek,"707 Danforth Avenue
Toronto, ON M4J 1L2",Athens Restaurant,(416) 465-4441,$11-30,,https://www.yelp.ca/biz/athens-restaurant-toronto,43.678972,-79.343453
Greek,"881 Yonge Street
Toronto, ON M4W 2H2",Mykonos Mediterranean Grill,(416) 963-8444,$11-30,mykonosgrill.ca,https://www.yelp.ca/biz/mykonos-mediterranean-grill-toronto,43.674321,-79.388062
Greek,"874 Yonge Street
Toronto, ON M4W 2J1",FAT Lamb Kouzina,(416) 301-7888,$11-30,fatlambkouzina.com,https://www.yelp.ca/biz/fat-lamb-kouzina-toronto,43.672551,-79.387868
Greek,"80 Ossington Avenue
Toronto, ON M6J 2Y7",Mamakas Taverna,(416) 519-5996,$31-60,mamakas.ca,https://www.yelp.ca/biz/mamakas-taverna-toronto,43.645892,-79.419864
Greek,"526 Danforth Avenue
Toronto, ON M4K 1P8",Anestis Taverna,(416) 461-1996,$11-30,anestis.ca,https://www.yelp.ca/biz/anestis-taverna-toronto-2,43.678551,-79.348127
Greek,"708 Pape Avenue
Toronto, ON M4K 3S7",Souv Like,(647) 349-9420,Under $10,,https://www.yelp.ca/biz/souv-like-toronto,43.679509,-79.345247
Greek,"679 Danforth Avenue
Toronto, ON M4K 1R2",Asteria Souvlaki Place,(416) 463-9765,$11-30,,https://www.yelp.ca/biz/asteria-souvlaki-place-toronto-3,43.678965,-79.344136
Greek,"133 Richmond St W
Toronto, ON M5H 2L3",Estiatorio VOLOS,(416) 861-1211,$31-60,volos.ca,https://www.yelp.ca/biz/estiatorio-volos-toronto,43.650095,-79.384851
Greek,"Toronto, ON M3B 3B5",Better than Yia Yia’s,(416) 824-1876,$11-30,BetterThanYiaYias.com,https://www.yelp.ca/biz/better-than-yia-yias-toronto-4,43.653226,-79.383184
Greek,"456 Danforth Avenue
Toronto, ON M4K 1P4",Mezes,(416) 778-5150,$11-30,mezes.com,https://www.yelp.ca/biz/mezes-toronto,43.678004,-79.350213
Greek,"921 Queen St W
Toronto, ON M6J 1G5",Agora,(647) 896-6884,,theagora.ca,https://www.yelp.ca/biz/agora-toronto-2,43.645283,-79.412657
Greek,"128 O'Connor Drive
Toronto, ON M4J 2S4",The Greek Grill,(416) 461-5200,$11-30,greekgrill.ca,https://www.yelp.ca/biz/the-greek-grill-toronto,43.693571,-79.350145
Greek,"6 Fairlawn Avenue
Toronto, ON M5M 1S7",Souvlaki Guys,(416) 489-4895,,souvlakiguys.com,https://www.yelp.ca/biz/souvlaki-guys-toronto,43.730744,-79.404193
Greek,"529 King Street W
Toronto, ON M5V 1K4",Greek & Co,(416) 901-9415,$11-30,greekandco.com,https://www.yelp.ca/biz/greek-and-co-toronto-3,43.644647,-79.398298
Greek,"3200 Dufferin Street
Unit 22
Toronto, ON M6A 3B2",Krystos Modern Greek Cuisine,(416) 901-8283,$11-30,krystos.ca,https://www.yelp.ca/biz/krystos-modern-greek-cuisine-toronto,43.718716,-79.456312
Greek,"5 Queens Quay W
Toronto, ON M5J 2H1",Alexandros,(416) 367-0633,Under $10,alexandros.ca,https://www.yelp.ca/biz/alexandros-toronto,43.641433,-79.375171
Greek,"731 Broadview Ave
Toronto, ON M4K 2P6",Gyro Bar! Souvlaki Kitchen,(647) 349-5976,Under $10,gyrobar.ca,https://www.yelp.ca/biz/gyro-bar-souvlaki-kitchen-toronto,43.675478,-79.358033
Greek,"1946 Weston Road
Toronto, ON M9N 1W2",P & M Restaurant,(416) 241-3838,$11-30,,https://www.yelp.ca/biz/p-and-m-restaurant-toronto,43.700573,-79.518012
Greek,"756 Queen Street W
Toronto, ON M6J 1E9",Greek & Co,(416) 703-7888,$11-30,greekandco.com,https://www.yelp.ca/biz/greek-and-co-toronto,43.646018,-79.410376
Greek,"449 Danforth Avenue
Toronto, ON M4K 1P1",Louis Meat Market,(416) 465-3364,Under $10,,https://www.yelp.ca/biz/louis-meat-market-toronto,43.677723,-79.350438
Greek,"643 Mount Pleasant Rd
Toronto, ON M4S 2M9",Greece Restaurant,(416) 489-8291,$11-30,,https://www.yelp.ca/biz/greece-restaurant-toronto,43.705044,-79.388819
Greek,"2048 Avenue Road
Toronto, ON M5M 4A6",Karbouzi,(416) 483-3846,$11-30,karbouzi.com,https://www.yelp.ca/biz/karbouzi-toronto,43.736183,-79.420184
Greek,"1950 Gerrard Street E
Toronto, ON M4E 2B1",Zante Bistro,(416) 691-3663,$11-30,,https://www.yelp.ca/biz/zante-bistro-toronto,43.680955,-79.310449
Greek,"730 Danforth Avenue
Toronto, ON M4J 1L5",Greek Village Bar & Grill,(416) 792-4244,,,https://www.yelp.ca/biz/greek-village-bar-and-grill-toronto,43.679461,-79.342908
Greek,"841 Bloor St W
Toronto, ON M6G 1M3",Menalon Restaurant,(416) 536-7178,Under $10,,https://www.yelp.ca/biz/menalon-restaurant-toronto,43.662377,-79.423416
Greek,"500 Danforth Avenue
Toronto, ON M4K 1P6",Ouzeri,(416) 778-0500,$11-30,ouzeri.com,https://www.yelp.ca/biz/ouzeri-toronto,43.678216,-79.34887
