Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Chinese,"15 Northtown Way
Unit 32
Toronto, ON M2N 7A2",The Chinese Block,(647) 838-8737,,,https://www.yelp.ca/biz/the-chinese-block-toronto,43.77485,-79.413267
Chinese,"3280 Midland Ave
Unit 15
Toronto, ON M1V 0C7",Vase Restaurant,(416) 640-0888,,,https://www.yelp.ca/biz/vase-restaurant-toronto,43.805877,-79.288317
Chinese,"4810 Sheppard Avenue E
Unit 20
Toronto, ON M1S 4N6",Spicy Garden,(416) 298-6890,Under $10,spicy-garden.ca,https://www.yelp.ca/biz/spicy-garden-toronto-2,43.791588,-79.250917
Chinese,"307 Ave Spadina
Toronto, ON M5T 2E6",Golden Leaf Chinese Cuisine,(416) 597-8807,,,https://www.yelp.ca/biz/golden-leaf-chinese-cuisine-toronto,43.653819,-79.397975
Chinese,"633 Silver Star Boulevard
Unit 108
Toronto, ON M1V 5N1",Chuan Yu Home,(905) 766-1903,,,https://www.yelp.ca/biz/chuan-yu-home-toronto,43.81043,-79.293389
Chinese,"1873 Lawrence Avenue
Toronto, ON M1R 2Y3",Yiden Garden,(416) 759-8388,,yidengarden.com,https://www.yelp.ca/biz/yiden-garden-toronto,43.743724,-79.30202
Chinese,"23 Milliken Boulevard
Unit B16
Toronto, ON M1V",Unique Wonton,(416) 297-0688,,,https://www.yelp.ca/biz/unique-wonton-toronto,43.803564,-79.295112
Chinese,"4386 Sheppard Ave
Toronto, ON M1S",Dim Sum,,,,https://www.yelp.ca/biz/dim-sum-toronto,43.780029,-79.2834
Colombian,"276 Jane Street
Toronto, ON M6S 3Z2",Los Arrieros,(416) 761-1600,$11-30,,https://www.yelp.ca/biz/los-arrieros-toronto-2,43.655846,-79.487313
Colombian,"707 Dundas Street W
Toronto, ON M5T 2W6",Cookie Martinez,(416) 573-5817,Under $10,cookiemartinez.com,https://www.yelp.ca/biz/cookie-martinez-toronto,43.651425,-79.404123
Colombian,"2438 Dufferin Street
Toronto, ON M6E 3T1",Delicious Empanadas,(647) 827-2278,$11-30,deliciousempanadas.co,https://www.yelp.ca/biz/delicious-empanadas-toronto,43.69821,-79.451189
Colombian,"2848 Dufferin Street
Toronto, ON M6B 3S3",Esto Es Colombia,(905) 461-3895,,,https://www.yelp.ca/biz/esto-es-colombia-toronto,43.706629,-79.453307
Colombian,"2111 Jane Street
Suite 7
Toronto, ON M3M 1A2",Sabor Del Pacifico,(647) 317-9010,$11-30,saborpacifico.ca,https://www.yelp.ca/biz/sabor-del-pacifico-toronto,43.719067,-79.507405
Comfort Food,"424 Queen St W
Toronto, ON M5V 2A7",Parka Food Co,(416) 603-3363,$11-30,parkafoodco.com,https://www.yelp.ca/biz/parka-food-co-toronto-5,43.648493,-79.398113
Comfort Food,"747 Queen Street E
Toronto, ON M4M 1H3",I’ll Be Seeing You,(416) 778-9988,$11-30,illbeseeingyou.ca,https://www.yelp.ca/biz/ill-be-seeing-you-toronto,43.658993,-79.348074
Comfort Food,"162 Ossington Avenue
Suite 3
Toronto, ON M6J 2Z7",Bobbie Sue’s Mac & Cheese,(647) 352-2762,Under $10,bobbiesues.com,https://www.yelp.ca/biz/bobbie-sues-mac-and-cheese-toronto,43.6479,-79.420457
Comfort Food,"1532 Dundas Street W
Toronto, ON M6K 1T5",Three Hands,(647) 308-7128,$11-30,,https://www.yelp.ca/biz/three-hands-toronto,43.649828,-79.433001
Comfort Food,"120 Church Street
Toronto, ON M5C 2G8",120 Diner,(416) 792-7725,$11-30,120diner.com,https://www.yelp.ca/biz/120-diner-toronto,43.652151,-79.375478
Comfort Food,"887 Dundas Street W
Toronto, ON M6J 1V9",The Pie Commission,(647) 351-7437,Under $10,piecommission.com,https://www.yelp.ca/biz/the-pie-commission-toronto-2,43.651042,-79.411731
Comfort Food,"5 Coady Avenue
Toronto, ON M4M 2Y9",Completo,(416) 901-9233,Under $10,completo.club,https://www.yelp.ca/biz/completo-toronto,43.662633,-79.334058
Comfort Food,"905 King Street W
Toronto, ON M5V 1P5",King Rustic,(416) 792-5910,$11-30,kingrustic.ca,https://www.yelp.ca/biz/king-rustic-toronto-2,43.641802,-79.412116
Comfort Food,"2626 Danforth Ave
Toronto, ON M4C 1L7",Su-Good,(416) 691-8828,$11-30,,https://www.yelp.ca/biz/su-good-toronto,43.688669,-79.300274
Comfort Food,"1182 Queen Street E
Toronto, ON M4M 1L4",Leslie Jones,(416) 463-5663,$11-30,lesliejones.ca,https://www.yelp.ca/biz/leslie-jones-toronto,43.66289,-79.331837
Comfort Food,"448 Browns Line
Toronto, ON M8W 3T9",V’s Schnitzel House,(416) 255-3179,$11-30,vsschnitzelhouse.com,https://www.yelp.ca/biz/vs-schnitzel-house-toronto,43.602233,-79.54571
Comfort Food,"450 Bloor Street W
Toronto, ON M5S 1X8",Country Style Hungarian Restaurant,(416) 536-5966,$11-30,,https://www.yelp.ca/biz/country-style-hungarian-restaurant-toronto,43.665794,-79.409039
Comfort Food,"1164 Dundas Street W
Toronto, ON M6J 1X4",Ossington Stop,(416) 531-3279,$11-30,,https://www.yelp.ca/biz/ossington-stop-toronto,43.649462,-79.42154
Comfort Food,"800 Islington Avenue
Toronto, ON M8Z 5W8",iFEED Catering,(647) 783-3844,,Ifeedcatering.com,https://www.yelp.ca/biz/ifeed-catering-toronto,43.616786,-79.511883
Comfort Food,"1333 Danforth Avenue
Toronto, ON M4J 1N1",Borrel,(647) 349-5722,$11-30,borrel.ca,https://www.yelp.ca/biz/borrel-toronto,43.682066,-79.329036
Comfort Food,"1 Adelaide Street E
Toronto, ON M5C 2V9",Craft Beer Market,(437) 922-2337,$11-30,craftbeermarket.ca/toronto,https://www.yelp.ca/biz/craft-beer-market-toronto,43.650211,-79.377894
Comfort Food,"676 Kingston Road
Toronto, ON M4E 1R4",The Grover Pub,(416) 691-9200,$11-30,thegrover.com,https://www.yelp.ca/biz/the-grover-pub-toronto,43.679123,-79.297149
Comfort Food,"865 Bloor Street W
Toronto, ON M6G 1M5",Bassline Music Bar,(416) 732-7513,Under $10,,https://www.yelp.ca/biz/bassline-music-bar-toronto,43.662095,-79.424656
Comfort Food,"232 Queen Street W
Toronto, ON M5V 1Z6",Queen St Warehouse,(647) 344-7326,Under $10,,https://www.yelp.ca/biz/queen-st-warehouse-toronto,43.650183,-79.390188
Comfort Food,"275 Dundas Street W
Toronto, ON M5T 2W5",Cheese It Up!,(647) 343-1241,Under $10,,https://www.yelp.ca/biz/cheese-it-up-toronto-2,43.654427,-79.390337
Comfort Food,"521 Danforth Avenue
Toronto, ON M4K 1P7",521 Cafe & Bar,(416) 463-3968,$11-30,,https://www.yelp.ca/biz/521-cafe-and-bar-toronto,43.67802,-79.34825
Comfort Food,"1276 Danforth Avenue
Toronto, ON M4J 1M6",The Dylan Bar,(416) 792-7792,$11-30,,https://www.yelp.ca/biz/the-dylan-bar-toronto,43.682028,-79.330517
Comfort Food,"109 McCaul Street
Toronto, ON M5T 2W7",Cheese It Up!,,,,https://www.yelp.ca/biz/cheese-it-up-toronto,43.653691,-79.390849
Comfort Food,"803-50 Town Centre Court
Toronto, ON M1P 0A9",Curb Crave Food Truck,(647) 999-0052,,curbcrave.ca,https://www.yelp.ca/biz/curb-crave-food-truck-toronto,43.773249,-79.255273
Creperies,"161 Baldwin Street
Toronto, ON M5T 1L8",Millie Creperie,(416) 977-1922,Under $10,milliecreperie.com,https://www.yelp.ca/biz/millie-creperie-toronto,43.654949,-79.399671
Creperies,"52 Church Street
Toronto, ON M5C 3C8",Crepe TO,(647) 352-5286,$11-30,crepetoronto.com,https://www.yelp.ca/biz/crepe-to-toronto-3,43.650084,-79.374513
Creperies,"510 Yonge Street
Toronto, ON M4Y 1X9",T-swirl Crêpe,(647) 341-0088,Under $10,tswirlcrepe.ca,https://www.yelp.ca/biz/t-swirl-cr%C3%AApe-toronto-2,43.663447,-79.384123
Creperies,"18 Yorkville Avenue
Toronto, ON M4W 3Y8",Yorkville Crepes,(416) 922-6765,$11-30,,https://www.yelp.ca/biz/yorkville-crepes-toronto-2,43.67213,-79.387886
Creperies,"3343 Yonge Street
2nd Floor
Toronto, ON M4N 2M4",T-Buds,(647) 352-3624,$11-30,t-buds.com,https://www.yelp.ca/biz/t-buds-toronto,43.731172,-79.403822
Creperies,"10 Dundas St E
Toronto, ON M5B 2G9",Crepe de licious,(416) 596-0090,,,https://www.yelp.ca/biz/crepe-de-licious-toronto,43.656745,-79.380484
Creperies,"4022 Sheppard Avenue E
Unit 107
Toronto, ON M1S 1S6",The Best Time,(416) 396-3575,,,https://www.yelp.ca/biz/the-best-time-toronto,43.783853,-79.286912
Creperies,"91 Front Street E
Toronto, ON M5E 1C2",Crepe It Up,(416) 913-1737,Under $10,crepeitup.com,https://www.yelp.ca/biz/crepe-it-up-toronto-2,43.648923,-79.371723
Creperies,"220 Yonge St
Toronto Eaton Centre
Inside Urban Eatery
Toronto, ON M5B 2H1",Crepe Delicious,(416) 800-5737,$11-30,crepedelicious.com,https://www.yelp.ca/biz/crepe-delicious-toronto-3,43.654956,-79.379997
Creperies,"181 Bay Street
Toronto, ON M5J 2T3",Marché Restaurant,(647) 350-6999,$11-30,marche-restaurants.com,https://www.yelp.ca/biz/marche-restaurant-toronto,43.647426,-79.377573
Creperies,"73 Kensington Ave
Toronto, ON M5T 2K2",Kensington Cafe,(416) 971-5632,$11-30,,https://www.yelp.ca/biz/kensington-cafe-toronto,43.654523,-79.400536
Creperies,"473A Church Street
Toronto, ON M4Y 2C2",Crepe Masters,(416) 922-8409,,,https://www.yelp.ca/biz/crepe-masters-toronto,43.664512,-79.380418
Creperies,"68 Industry Street
Toronto, ON M6M 4L7",Sandwich & Crepe,(416) 763-1420,Under $10,,https://www.yelp.ca/biz/sandwich-and-crepe-toronto,43.692838,-79.486821
Cuban,"92 Ossington Avenue
Toronto, ON M6J 2Z4",La Cubana,(416) 537-0134,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto-3,43.646208,-79.419674
Cuban,"4915 Steeles Avenue E
Unit 8
Toronto, ON M1V 4Z4",El Habanero & Churrobar,(416) 293-6066,Under $10,elhabanerocatering.com,https://www.yelp.ca/biz/el-habanero-and-churrobar-toronto-2,43.82722,-79.291194
Cuban,"1030 Gerrard St E
Toronto, ON M4M 1Z5",La Cubana,(647) 350-5355,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto-5,43.669049,-79.33719
Cuban,"392 Roncesvalles Avenue
Toronto, ON M6R 2M9",La Cubana,(416) 538-7500,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto,43.650882,-79.451002
Cuban,"202 Dovercourt Road
Toronto, ON M6J 3C8",Julie’s Cuban Restaurant,(416) 532-7397,$11-30,juliescuban.com/menu.php,https://www.yelp.ca/biz/julies-cuban-restaurant-toronto,43.64696,-79.424034
Cuban,"1510 Queen Street W
Toronto, ON M6R 1A4",Mojito Cubano - Temp. CLOSED,(416) 533-7777,$11-30,,https://www.yelp.ca/biz/mojito-cubano-toronto,43.640361,-79.438399
Cuban,"120 Danforth Avenue
Toronto, ON M4K 1N1",Mambo Lounge,(416) 778-7004,$11-30,mambolounge.ca,https://www.yelp.ca/biz/mambo-lounge-toronto,43.676521,-79.358117
Czech,"450 Scarborough Golf Club Road
Toronto, ON M1G 1H1",Prague Restaurant,(416) 289-0283,$11-30,,https://www.yelp.ca/biz/prague-restaurant-toronto-2,43.754341,-79.216001
Delis,"3856 Bathurst Street
Toronto, ON M3H 3N3",Pancer’s Original Deli,(416) 636-1230,$11-30,pancersoriginaldeli.com,https://www.yelp.ca/adredir?ad_business_id=LiY0vRXMWrjUrXQr2Z_D4A&campaign_id=bu77YtaZ_6CfzarOgKb1CQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpancers-original-deli-toronto&request_id=b6ae1ed0bfaacc1b&signature=2da2bcc85bd8e02bb637c07d9215477419e0161f9e38ac11ba7ca181a2d6160b&slot=0,43.740806,-79.435246
Delis,"1446 Yonge Street
Toronto, ON M4T 1Y5",Zelden’s Deli and Desserts,(647) 347-3474,$11-30,zeldensdelianddesserts.com,https://www.yelp.ca/biz/zeldens-deli-and-desserts-toronto,43.687477,-79.393982
Delis,"93 Front St E
Toronto, ON M5E 1C3",Scheffler’s Delicatessen,(416) 364-2806,$11-30,,https://www.yelp.ca/biz/schefflers-delicatessen-toronto,43.649052,-79.371774
Delis,"7 Camden Street
Toronto, ON M5V 1V2",Avenue Open Kitchen,(416) 504-7131,Under $10,avenueopenkitchen.com,https://www.yelp.ca/biz/avenue-open-kitchen-toronto,43.647128,-79.396451
Delis,"160 McCaul Street
Toronto, ON M5T 1W3",Sid’s Deli,(416) 260-5156,$11-30,sidsdeli.ca,https://www.yelp.ca/biz/sids-deli-toronto,43.655506,-79.391953
Delis,"1140 Bay Street
Toronto, ON M5S 2B4",The New Yorker Deli,(416) 923-3354,$11-30,,https://www.yelp.ca/biz/the-new-yorker-deli-toronto,43.668388,-79.38928
Delis,"346 Eglinton Avenue W
Toronto, ON M5N 1A2",Yitz’s Deli & Catering,(416) 487-4506,$11-30,yitzs.ca,https://www.yelp.ca/biz/yitzs-deli-and-catering-toronto,43.704641,-79.409041
Delis,"415 Roncesvalles Ave
Toronto, ON M6R 2N1",Village Meat Products & Deli,(416) 535-9963,$11-30,,https://www.yelp.ca/biz/village-meat-products-and-deli-toronto,43.6513,-79.450729
Delis,"414 Dupont Street
Toronto, ON M5R 1V9",Schmaltz Appetizing,(647) 350-4261,$11-30,schmaltzappetizing.com,https://www.yelp.ca/biz/schmaltz-appetizing-toronto,43.673845,-79.411756
Delis,"55 University Avenue
Toronto, ON M5J 2H7",Jaspers Deli,(416) 368-7662,Under $10,,https://www.yelp.ca/biz/jaspers-deli-toronto-4,43.646808,-79.383929
Delis,"64 Kingston Road
Toronto, ON M4L 1S4",Jody’s Deli,(416) 698-3354,$31-60,jodysdeli.ca/zgrid/themes/106…,https://www.yelp.ca/biz/jodys-deli-toronto-2,43.669002,-79.31192
Delis,"1960 Bloor Street W
Toronto, ON M6P 3K9",High Park Deli Express,(416) 769-3223,Under $10,,https://www.yelp.ca/biz/high-park-deli-express-toronto,43.653293,-79.467642
Delis,"2116 Bloor Street W
Toronto, ON M6S 1M8",Tanya’s Deli,(416) 767-1204,,,https://www.yelp.ca/biz/tanyas-deli-toronto,43.652239,-79.472228
Delis,"135 Roncesvalles Avenue
Toronto, ON M6R 2L2",Benna’s Fine Food,(416) 534-0031,$11-30,,https://www.yelp.ca/biz/bennas-fine-food-toronto,43.643244,-79.447718
Delis,"516 Parliament Street
Toronto, ON M4X 1P4",St James Town Steak & Chops,(416) 925-7665,$11-30,steakandchops.ca,https://www.yelp.ca/biz/st-james-town-steak-and-chops-toronto,43.665673,-79.368782
Delis,"99 Advance Rd
Toronto, ON M8Z 2S6",Ontario Fresh & Tasty,(416) 234-8063,Under $10,ontariofreshandtasty.com,https://www.yelp.ca/biz/ontario-fresh-and-tasty-toronto,43.635909,-79.519801
Delis,"510 Queen St E
Toronto, ON M5A 1V2",River Towne Deli,(416) 203-6664,Under $10,,https://www.yelp.ca/biz/river-towne-deli-toronto,43.657035,-79.358568
Delis,"290 Main Street
Toronto, ON M4C 4X5",Grumbel’s Deli-Cafe Shop,(416) 693-6887,$11-30,,https://www.yelp.ca/biz/grumbels-deli-cafe-shop-toronto,43.687512,-79.301903
Delis,"777 Warden Avenue
Toronto, ON M1L 4C3",Jody’s Deli,(647) 748-3354,$11-30,,https://www.yelp.ca/biz/jodys-deli-toronto,43.724625,-79.286164
Delis,"114 Ossington Avenue
Toronto, ON M6J 2Z4",Venezia Bakery,(416) 537-2914,Under $10,veneziabakery.ca,https://www.yelp.ca/biz/venezia-bakery-toronto,43.646751,-79.419952
Delis,"96 Richmond Street W
Toronto, ON M5H 2A3",Shopsy’s Deli & Restaurants,(416) 365-3354,$11-30,shopsys.ca,https://www.yelp.ca/biz/shopsys-deli-and-restaurants-toronto,43.651089,-79.382919
Delis,"1435 Dundas Street W
Toronto, ON M6J 1Y7",Pavao Meat’s & Deli,(416) 533-7667,$11-30,pavaomeats.com/deli/deli-meats,https://www.yelp.ca/biz/pavao-meats-and-deli-toronto,43.649456,-79.429867
Delis,"145 King St W
Toronto, ON M5H 1J8",Marcello’s Market & Deli,(416) 860-0300,Under $10,,https://www.yelp.ca/biz/marcellos-market-and-deli-toronto-3,43.64744,-79.383929
Delis,"465 King St E
Toronto, ON M5A 1L6",Kings’ Deli Cafe,(416) 366-5929,Under $10,,https://www.yelp.ca/biz/kings-deli-cafe-toronto,43.653859,-79.360583
Delis,"777 Warden Avenue
Toronto, ON M1L 4C3",Jodys Sundays & Deli,(647) 748-3354,$11-30,jodysdeli.ca,https://www.yelp.ca/biz/jodys-sundays-and-deli-toronto-2,43.724399,-79.285819
Delis,"1881 Yonge St
Toronto, ON M4S 1Z3",JJ’s Cafe & Deli,(416) 322-4886,,,https://www.yelp.ca/biz/jjs-cafe-and-deli-toronto,43.697752,-79.396027
Delis,"748 St Clair Avenue W
Toronto, ON M6C 1B5",St Clair Delicatessen,(416) 656-3980,,,https://www.yelp.ca/biz/st-clair-delicatessen-toronto,43.681454,-79.428103
Delis,"25 Victoria Street
Toronto, ON M5C 2A1",Cafe Victoria,,$11-30,,https://www.yelp.ca/biz/cafe-victoria-toronto,43.649713,-79.376743
Delis,"2543 Av Danforth
Toronto, ON M4C 1L1",Smiley’s Restaurant & Deli,(416) 698-7716,Under $10,,https://www.yelp.ca/biz/smileys-restaurant-and-deli-toronto,43.687927,-79.302133
Delis,"342 Adelaide St W
Toronto, ON M5V 1R7",Zupa’s Restaurant & Deli,(416) 593-2775,Under $10,,https://www.yelp.ca/biz/zupas-restaurant-and-deli-toronto,43.647387,-79.393122
Delis,"181 University Avenue
Toronto, ON M5H 3M7",May’s Deli,(416) 362-8775,Under $10,,https://www.yelp.ca/biz/mays-deli-toronto,43.649259,-79.385297
Delis,"1378 Yonge Street
Toronto, ON M4T 1Y5",Boccone Deli & Pizza,(416) 960-1500,$11-30,jinglestoo.com/boccone,https://www.yelp.ca/biz/boccone-deli-and-pizza-toronto,43.68623,-79.39354
Delis,"200 Front Street W
Toronto, ON M5V 3K2",Pumpernickel’s Deli,(416) 597-2279,Under $10,pumpernickels.ca,https://www.yelp.ca/biz/pumpernickels-deli-toronto-2,43.644991,-79.385865
Delis,"St. Lawrence Market
93 Front St E
Toronto, ON M5E 1C3",European Delight,(416) 365-9010,Under $10,stlawrencemarket.com/shopping…,https://www.yelp.ca/biz/european-delight-toronto,43.649052,-79.371774
Delis,"234 Eglinton Ave E
Toronto, ON M4P 1K8",Joanne’s Deli,(416) 485-1383,,,https://www.yelp.ca/biz/joannes-deli-toronto,43.708501,-79.39131
Delis,"986 Queen Street W
Toronto, ON M6J 1H1",Its Not A Deli,(416) 532-4748,,,https://www.yelp.ca/biz/its-not-a-deli-toronto,43.644447,-79.418123
Delis,"1052 Pape Avenue
Unit A
Toronto, ON M4K 3W2",Voli European Delicatessen,(647) 345-4788,,,https://www.yelp.ca/biz/voli-european-delicatessen-toronto,43.690321,-79.349181
Delis,"9 Roncesvalles Ave
Toronto, ON M6R 2K2",Eva Fine Deli,(416) 532-4744,,,https://www.yelp.ca/biz/eva-fine-deli-toronto,43.639226,-79.445922
Delis,"1849 Yonge Street
Toronto, ON M4S 1Y2",Fusion Coffee and Deli,(416) 483-0921,,,https://www.yelp.ca/biz/fusion-coffee-and-deli-toronto,43.696974,-79.395839
Delis,"Toronto Islands
Toronto, ON M5J 1A6",Shopsy’s Deli & Restaurants,,$11-30,,https://www.yelp.ca/biz/shopsys-deli-and-restaurants-toronto-2,43.623378,-79.378592
Delis,"248 The Esplanade
Toronto, ON M5A 4J6",St. Lawrence Cafe,(416) 363-7222,Under $10,stlawrencecafe.com,https://www.yelp.ca/biz/st-lawrence-cafe-toronto,43.649775,-79.36455
Delis,"595 Bay Street
Toronto, ON M5G 2C2",Pickle Barrel Restaurant,(416) 977-6677,$11-30,picklebarrel.ca,https://www.yelp.ca/biz/pickle-barrel-restaurant-toronto-2,43.656184,-79.383094
Delis,"69 Duncan Street
Toronto, ON M5V 2C5",Duncan Deli,(416) 971-5037,,,https://www.yelp.ca/biz/duncan-deli-toronto,43.649741,-79.389116
Delis,"120 Adelaide Street W
Toronto, ON M5H 1T1",Pun Deli,(416) 864-1209,,,https://www.yelp.ca/biz/pun-deli-toronto,43.649972,-79.383223
Delis,"2409 Dundas Street W
Toronto, ON M6P 1X3",Slovenija Meat Delicatessen,(416) 535-8946,,,https://www.yelp.ca/biz/slovenija-meat-delicatessen-toronto,43.658256,-79.453226
Delis,"1161 Dundas Street W
Toronto, ON M6J 1X3",Good Time Donuts & Deli,(416) 516-7333,,,https://www.yelp.ca/biz/good-time-donuts-and-deli-toronto,43.649258,-79.421469
Delis,"280 Viewmount Avenue
Toronto, ON M6B 1V2",R Bakery,(647) 347-8800,Under $10,rbakery.ca,https://www.yelp.ca/biz/r-bakery-toronto,43.707442,-79.443061
Delis,"457 Spadina Avenue
Toronto, ON M5S 2G7",Smoke’s Weinerie,,Under $10,smokesweinerie.com,https://www.yelp.ca/biz/smokes-weinerie-toronto,43.658361,-79.399932
Delis,"300 Richmond Street
Toronto, ON M5V 1X2",Melt Grilled Cheese,(647) 346-7699,Under $10,meltgrilledcheese.com,https://www.yelp.ca/biz/melt-grilled-cheese-toronto-2,43.649023,-79.391551
Delis,"1702 Danforth Ave
Toronto, ON M4C 1H8",Vita’s Deli,(416) 463-6351,,,https://www.yelp.ca/biz/vitas-deli-toronto,43.684212,-79.320596
Delis,"105 Victoria Street
Toronto, ON M5C 3B4",Ideal Deli & Pita,(416) 366-7482,,,https://www.yelp.ca/biz/ideal-deli-and-pita-toronto,43.652123,-79.377692
Delis,"532 Eglinton Ave W
Toronto, ON M5N 1B4",Fresh From Genua,(416) 483-3521,,,https://www.yelp.ca/biz/fresh-from-genua-toronto,43.70358,-79.414365
Delis,"188 Ossington Ave
Toronto, ON M6J 2Z7",Semolina Bakery & Fine Foods,(416) 536-2253,,,https://www.yelp.ca/biz/semolina-bakery-and-fine-foods-toronto,43.648534,-79.420612
Delis,"131 Roncesvalles Ave
Toronto, ON M6R 2L2",Batory Delicatessen,(416) 516-5822,,,https://www.yelp.ca/biz/batory-delicatessen-toronto,43.64311,-79.447499
Delis,"99 Harbour Square
Toronto, ON M5J 2S6",Fake Deli,(902) 412-0419,,,https://www.yelp.ca/biz/fake-deli-toronto,43.639575,-79.379168
Delis,"853 Kipling Ave
Toronto, ON M8Z 5G9",Buns Master Bakery,(416) 232-2113,,,https://www.yelp.ca/biz/buns-master-bakery-toronto,43.633906,-79.532032
Delis,"93 Front St E
Toronto, ON M5E 1C3",Felix’s Meat & Deli,(416) 368-8427,,,https://www.yelp.ca/biz/felixs-meat-and-deli-toronto,43.649052,-79.371774
Delis,"638 Queen Street W
Toronto, ON M6J 1E4",The Prague,,,,https://www.yelp.ca/biz/the-prague-toronto,43.646867,-79.406003
Delis,"2340 Dundas Street W
Toronto, ON M6P 4A9",Crossway Roastateria & Delicatessen,(416) 536-0601,,,https://www.yelp.ca/biz/crossway-roastateria-and-delicatessen-toronto,43.656982,-79.452426
Delis,"1500 Royal York Rd
Unit 15
Toronto, ON M9P 3B6",Two Cupcakes And A Tart,(416) 247-0338,,twocupcakesandatart.ca,https://www.yelp.ca/biz/two-cupcakes-and-a-tart-toronto,43.691946,-79.531593
Delis,"1000 Av Danforth
Toronto, ON M4J 1M2",Gul Canada,(647) 435-9737,,,https://www.yelp.ca/biz/gul-canada-toronto,43.680674,-79.337043
Delis,"77 King Street E
Toronto, ON M5C 1G3",Mercato Giovanni,(416) 214-6446,,,https://www.yelp.ca/biz/mercato-giovanni-toronto,43.649476,-79.375246
Delis,"1434 Queen St W
Toronto, ON M6K 1M2",Young’s Fine Food,(416) 538-8998,,,https://www.yelp.ca/biz/youngs-fine-food-toronto,43.640904,-79.435672
Delis,"3345 Yonge Street
Toronto, ON M4N 2N4",Titi Espresso Bar & Gelato,,,,https://www.yelp.ca/biz/titi-espresso-bar-and-gelato-toronto,43.731226,-79.403833
Delis,"892 Eglinton Avenue W
Toronto, ON M6C 2B6",Nortown Foods,(416) 789-2921,$31-60,nortownfoods.com,https://www.yelp.ca/biz/nortown-foods-toronto,43.700873,-79.42724
Delis,"362 Old Weston Road
Toronto, ON M6N 3A8",Heyden House,(416) 654-7007,,,https://www.yelp.ca/biz/heyden-house-toronto,43.673866,-79.463331
Delis,"77 Bloor St W
Toronto, ON M5S 1M2",Urban X-Cafe,(416) 926-1002,,,https://www.yelp.ca/biz/urban-x-cafe-toronto,43.669267,-79.389704
Delis,"780 Annette St
Toronto, ON M6S 2E2",Halina’s European Delicacies & Catering,(416) 767-9127,$11-30,,https://www.yelp.ca/biz/halinas-european-delicacies-and-catering-toronto,43.658528,-79.487518
Delis,"161 Bay Street
Toronto, ON M5J 2S1",Pumpernickel,(416) 777-9728,,pumpernickels.ca,https://www.yelp.ca/biz/pumpernickel-toronto,43.646577,-79.378782
Delis,"586 Bloor St W
Toronto, ON M6G 1K4",Sausage & Meat Boutique,,,,https://www.yelp.ca/biz/sausage-and-meat-boutique-toronto,43.664958,-79.41275
Dim Sum,"323 Spadina Avenue
Toronto, ON M5T 2E9",Rol San,(416) 977-1128,$11-30,,https://www.yelp.ca/biz/rol-san-toronto,43.654353,-79.398313
Diners,"574 Yonge Street
Toronto, ON M4Y 1Z3",Coach House Restaurant,(416) 922-5551,Under $10,coachhousediner.ca,https://www.yelp.ca/biz/coach-house-restaurant-toronto,43.665045,-79.384941
Diners,"539 Eastern Ave
Toronto, ON M4M 1C6",Gale’s Snack Bar,,Under $10,,https://www.yelp.ca/biz/gales-snack-bar-toronto,43.658368,-79.339017
Diners,"1426 Queen Street W
Toronto, ON M6K 1L9",Skyline Restaurant,(416) 536-3682,$11-30,theskylinetoronto.com,https://www.yelp.ca/biz/skyline-restaurant-toronto-3,43.64102,-79.435159
Diners,"425 Adelaide St W
Toronto, ON M5V 3C1",Brant Street Cafe,(416) 504-1098,Under $10,,https://www.yelp.ca/biz/brant-street-cafe-toronto,43.646098,-79.397741
Diners,"2363 Yonge Street
Toronto, ON M4P 2C8",Mars Uptown,(416) 322-7111,$11-30,,https://www.yelp.ca/biz/mars-uptown-toronto,43.709165,-79.398565
Diners,"531 Wilson Heights Boulevard
Toronto, ON M3H 2M3",Times Square Diner,(416) 630-7696,$11-30,,https://www.yelp.ca/biz/times-square-diner-toronto,43.751465,-79.456465
Diners,"474 Dupont St
Toronto, ON M5R 1W6",Vesta Lunch,(416) 537-4318,Under $10,,https://www.yelp.ca/biz/vesta-lunch-toronto,43.673147,-79.414347
Diners,"1236 Bloor Street W
Toronto, ON M6H 1N3",Duffy’s Diner,(416) 628-0330,$11-30,duffystavern.ca,https://www.yelp.ca/biz/duffys-diner-toronto-2,43.659019,-79.439582
Diners,"105 Carlton Street
Toronto, ON M5B 1M1",Golden Diner Family Restaurant,(416) 977-9898,$11-30,,https://www.yelp.ca/biz/golden-diner-family-restaurant-toronto-2,43.662169,-79.377394
Diners,"2590 Yonge Street
Toronto, ON M4P 2J3",Uncle Betty’s Diner,(416) 483-2590,$11-30,unclebettys.com,https://www.yelp.ca/biz/uncle-bettys-diner-toronto,43.714434,-79.400155
Diners,"222 Davenport Rd
Toronto, ON M5R 1J6",Avenue Diner,(416) 924-5191,$11-30,,https://www.yelp.ca/biz/avenue-diner-toronto,43.674759,-79.396912
